source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:bundesliga-manager-polish-version,Wikipedia,publication:wikipedia,,wikipedia platform seed,Bundesliga Manager Polish Version,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,e064051130ba3f8dde25bb80534c49fb7554a7c1a571e00b8d351c2ee8746e1d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:bundesliga-manager-v2-0,Wikipedia,publication:wikipedia,,wikipedia platform seed,Bundesliga Manager v2.0,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,b21153b73f5c2e920ad8043e339438aa44951f88b23ac0a793acd54ce9aa6593
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:bundesliga-manager-v3-0,Wikipedia,publication:wikipedia,,wikipedia platform seed,Bundesliga Manager v3.0,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3b4b98f55738976644c547ad1e84b6d3e80a281f40013ea3deab711435400563
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:burger-time-97,Wikipedia,publication:wikipedia,,wikipedia platform seed,Burger Time '97,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,2bd2081b5a5dea4dc4d0d31064c31288808ef7ac263ffa703ab1350f660dcbdb
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:burgertime,Wikipedia,publication:wikipedia,,wikipedia platform seed,BurgerTime,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,5ca2b7636fba3162b06f7ed2d1ee883963e59cc705a0b25a9464854ce82e78a8
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:burnin-rubber,Wikipedia,publication:wikipedia,,wikipedia platform seed,Burnin' Rubber,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,b6deac92d6b011a5564ab5dae8cdb50ba350db2ee869a18f4ad85c93a7b4cb37
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:bushido,Wikipedia,publication:wikipedia,,wikipedia platform seed,Bushido,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,cd2ec02dd533a2308ed7e6078afe96a25502723ef6cf49019a0e231dd0faaab1
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:buster-bros,Wikipedia,publication:wikipedia,,wikipedia platform seed,Buster Bros,,Commodore 64,also known as Pang,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,234aa205c37035da4d9219d0fd145fe59a413d846d083fda0f4fb083cfe9a097
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:butasan,Wikipedia,publication:wikipedia,,wikipedia platform seed,Butasan,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,37b58509e38f7327c4f13bfcf1f450623afbcff566f2bb63dadd6dc39c606ebf
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:butcher-hill,Wikipedia,publication:wikipedia,,wikipedia platform seed,Butcher Hill,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,df92615f7e7928a0adca83aa33425d954244eb8000d1abac290c18d2f1c3b167
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:by-fair-means-or-foul,Wikipedia,publication:wikipedia,,wikipedia platform seed,By Fair Means or Foul,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,d4fa531e3a30197a86dac331762f3d29885421b8f5272771334cd3be27958fd1
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cabal,Wikipedia,publication:wikipedia,,wikipedia platform seed,Cabal,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,74ef8c840c5fb8fa75285b923de1e48cbf42b06755d12fb8dabad10b4a79090a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:california-games,Wikipedia,publication:wikipedia,,wikipedia platform seed,California Games,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,f6b18801a5695e9c7aa15e6874b41dfb10beb90c29d0fe99fe4dd833a6909ae4
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:camelot-warriors,Wikipedia,publication:wikipedia,,wikipedia platform seed,Camelot Warriors,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,9b8506ee1939d85d5141a0078a42837e7194e7a9b156c940ba578ccdda26012b
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:campaign-manager,Wikipedia,publication:wikipedia,,wikipedia platform seed,Campaign Manager,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,60a17162dbe9f266775ed0ae4e80a20e6f93b01c6cd2c30ced1d90858422f70c
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:canyon-cruiser,Wikipedia,publication:wikipedia,,wikipedia platform seed,Canyon Cruiser,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,896958dc46923f9abc54f8497b24c0565cd3a59bbd2d0b7c6c9f1c3373c3ff7b
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:captain-america-in-the-doom-tube-of-dr-megalomann,Wikipedia,publication:wikipedia,,wikipedia platform seed,Captain America in: The Doom Tube of Dr. Megalomann,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,a22a553514e8cbe4b52f8c918aa529997ca6e02159fad19ced65beb46c53e36c
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:captain-blood,Wikipedia,publication:wikipedia,,wikipedia platform seed,Captain Blood,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3b2fe808d2a8d51fbd6b508d4882b9cc78abefdbdb58dc6695f9db70c8e04ccd
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:captain-dynamo,Wikipedia,publication:wikipedia,,wikipedia platform seed,Captain Dynamo,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,aada1071f34f6fbdb0d12cc51a9b1d79a89a38881c8075ce114111841a44a4e4
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:captain-fizz,Wikipedia,publication:wikipedia,,wikipedia platform seed,Captain Fizz,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,77499508ac71f87d3952fa2adfd055933511f6ade208c3771b32680514feaf7d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:captain-power,Wikipedia,publication:wikipedia,,wikipedia platform seed,Captain Power,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,828dcc4aa9c4ab7cec391ae3d592da220e91e48a66ecef95a45308cd9e824afe
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:capture-the-flag,Wikipedia,publication:wikipedia,,wikipedia platform seed,Capture The Flag,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,51d4b659b422a4ab29621357f929c3aaada0bac64fc544811b3954b38aaeb769
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:captured,Wikipedia,publication:wikipedia,,wikipedia platform seed,Captured,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,5295036710ee0c999ff60f82fba2140e25cdb6c6df96102ddb1d1f4a99050a79
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:card-sharks,Wikipedia,publication:wikipedia,,wikipedia platform seed,Card Sharks,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,49d02cd0af7266063202389451cc3e4328ae81d1a3a5288a522376264a07f58a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:carnage,Wikipedia,publication:wikipedia,,wikipedia platform seed,Carnage,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,c4ed83044f1be9087185fcb0bde6155c3d5f96ea2f0a331213ba7549daad186a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:carrier-command,Wikipedia,publication:wikipedia,,wikipedia platform seed,Carrier Command,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,5de8e55b8370d1113f296776932441408e796642a3f8999afd2d6d0e8a5094d9
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:castle-master,Wikipedia,publication:wikipedia,,wikipedia platform seed,Castle Master,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,0d738bca923e07ddd46bb02cfb3b2dac6cf9eba2863c9728431c2f551ebf5e0c
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:castle-nightmare,Wikipedia,publication:wikipedia,,wikipedia platform seed,Castle Nightmare,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,be8d85e963dc876f62a84d040540f3075103bf62ba3ea8f2d3b6264ea2a909da
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:castle-of-terror,Wikipedia,publication:wikipedia,,wikipedia platform seed,Castle of Terror,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,edb71c1513e007042f3ce4e9e9bcca196059e3d2d6ddb59c4c22db6f17d1bba6
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:castle-wolfenstein,Wikipedia,publication:wikipedia,,wikipedia platform seed,Castle Wolfenstein,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,00afcc6eb0066f521f45c26ecdb14e648e5ec1f2deb93ff0ca4535e8f02e4084
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:castlevania,Wikipedia,publication:wikipedia,,wikipedia platform seed,Castlevania,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,51f150e35e57ea449a133a7ecd176feff8f79f3d3da6d9eed95e8996f3e807f9
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:catalypse,Wikipedia,publication:wikipedia,,wikipedia platform seed,Catalypse,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,2ad9a1ff09bc53991c1f61221b5c7df3f0ab00ad1f4813e252c1791959837ef8
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:catastrophes,Wikipedia,publication:wikipedia,,wikipedia platform seed,Catastrophes,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,2e6fc046590bcaae83821655a7f368425e0a39d6bf6d98f0836f44ee7626754a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cauldron,Wikipedia,publication:wikipedia,,wikipedia platform seed,Cauldron,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,f923021dee51532939998cc4685765c7023223a85d737ce3eaad1189f79126e5
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cauldron-ii-the-pumpkin-strikes-back,Wikipedia,publication:wikipedia,,wikipedia platform seed,Cauldron II: The Pumpkin Strikes Back,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,c1916b290fe28cd171c28bae69c97d138d555724a33c84607ecaacdf96dac098
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cave-fighter,Wikipedia,publication:wikipedia,,wikipedia platform seed,Cave Fighter,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,8922a01ea66366bf507d33b75563e9d4deeb5d83bb854933cbeb3842cf51d845
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cave-of-the-word-wizard,Wikipedia,publication:wikipedia,,wikipedia platform seed,Cave of the Word Wizard,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,df511db1a31ac704d4d71d68b4960b0be1dc47a61e6b4a9899f2d856b36235d3
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cavelon,Wikipedia,publication:wikipedia,,wikipedia platform seed,Cavelon,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,9f09c81c83ec5ceb0918beb9d62916f0b33e0ab8ee97287c774b6458f2a8a2b3
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cavelon-ii,Wikipedia,publication:wikipedia,,wikipedia platform seed,Cavelon II,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,1876fc7f381f4b81da8f76e9c6aeefdd701d81ffa27d779f313357e4086ddebf
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:caveman-games,Wikipedia,publication:wikipedia,,wikipedia platform seed,Caveman Games,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,65e0af9581cc99599e78f202a68d45d8de900c7a784bc72ecddc849b5ee4078b
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:caveman-ughlympics,Wikipedia,publication:wikipedia,,wikipedia platform seed,Caveman Ughlympics,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,22a4b14d4e5d72f5c7a7142a54f51cad590e7a6c99cf2f9367cac6f41fed992a
